Animal_ID,Group,Day,Temperature_C,Heart_Rate_bpm,Resp_Rate_bpm,Clinical_VAS_0_10,Vulvar_Discharge_VAS_0_3,TLC_per_uL,Neutrophils_per_uL,BUN_mg_dL,Creatinine_mg_dL,ALP_U_L,ALT_U_L,Total_Protein_g_dL,Albumin_g_dL,Globulin_g_dL,Uterine_Diameter_mm,Progesterone_ng_mL
PY049,G1_Supportive,0,39.6408375953736,142.0677748507417,39.06038780750872,6.374648370657269,1.516651172944246,13.82907350346639,14.19245976426615,29.36689942622483,1.120372322954777,433.2278591369734,85.42911801321519,6.913637366673195,2.816497449491738,4.097139917181458,19.83204894582175,6.995825836964428
PY049,G1_Supportive,3,39.71532579461456,145.553446028618,41.52182934184472,6.668274111330884,1.215355590909464,14.57675999700912,15.50820758240208,29.60985311672236,1.114175442230902,433.021646065219,96.9792613420615,6.967212816622246,2.788644741975108,4.178568074647139,20.64059193781024,5.362858821654231
PY049,G1_Supportive,7,39.58503283673914,142.5454706100543,41.14533117140063,6.881641620901771,1.800050355590528,15.52045701155662,14.8306372780904,31.42147542875482,1.174851274546018,448.5236417012983,88.35765568351185,6.921859839616324,2.831873909844434,4.08998592977189,20.29296715440137,4.377317481996365
PY049,G1_Supportive,14,39.7378614115164,143.5748557587744,41.03150528104843,6.486115705044845,1.65046368860245,13.22828694965681,14.28161166644669,30.75446487904511,1.11811608940033,449.9534767287105,96.17244700883164,6.912770845021276,2.833400033062969,4.079370811958307,20.62792686990857,3.422542099279537
PY050,G1_Supportive,0,38.65415051116167,107.8521486839789,31.44673753007829,3.041669970371084,1.413887592459395,23.5420902696511,18.12493053197474,32.36559682300435,1.163603381102349,341.522638024747,93.81584205422936,6.106301577143703,2.503986897619294,3.602314679524409,20.94262825239717,14.02967443199766
PY050,G1_Supportive,3,38.82462362168057,109.2078102754534,33.72938234953062,2.924455633175532,1.455953394417281,25.2704286069406,18.15754021787929,33.0783540470374,1.263164229042465,337.5742372317447,98.18147802040075,6.054817100171332,2.483643734474859,3.571173365696474,21.53350231723978,11.30033527592987
PY050,G1_Supportive,7,38.7795132040881,110.1114505773057,34.58436689217597,3.593650511331412,1.552516689246345,27.45929096646462,18.97604468247906,33.35470703096755,1.209136634475575,362.9863071990104,92.67923316277414,6.143413078852602,2.518617005871727,3.624796072980875,21.13110562174101,8.975693522952794
PY050,G1_Supportive,14,38.79805894005683,112.2872563969547,35.77825161689275,4.117961900548985,1.603497597385344,25.13729112477955,19.32972820785773,33.21329621362985,1.189940323900016,346.2710128103141,108.0530645944025,6.153843019589632,2.570699709623414,3.583143309966219,20.82010514386286,7.153624647175805
PY051,G3_Aglepristone_PGF2a,0,39.17497762796729,144.6436515062594,39.86010277412606,7.630116787009182,2.570098861564357,14.80260208575907,18.97801104727607,24.00841628223476,1.0463568410119,367.4281161999305,83.59222573056795,6.312661993086037,2.430815356229542,3.881846636856495,14.76282445755823,14.51582534541447
PY051,G3_Aglepristone_PGF2a,3,39.02702880252768,137.8123069821479,36.76751865957264,5.627898650378081,1.680235605418621,10.7674352330148,14.04001319456246,21.25784071886633,0.9004205256187696,337.1227924288304,77.87790229733972,6.277031655422424,2.513149350403724,3.7638823050187,11.00939225332642,5.818364964837503
PY051,G3_Aglepristone_PGF2a,7,38.75058885385618,134.5878110242881,33.15537509360692,3.779146702325593,1.298969490549206,9.24864054696681,15.55599249165053,18.45850880585503,0.9370218722571807,311.0193553262756,78.4779055127384,6.565696730440274,2.659674196280869,3.906022534159405,8.722269522453287,2.692041569829422
PY051,G3_Aglepristone_PGF2a,14,38.78153929529476,131.2234171856454,34.53791167789971,2.679964794062486,1.062533314266348,8.90942178776704,12.74918503601535,19.46445793582673,0.8990633243857511,296.5738178216953,61.5466570056345,6.626876170631367,2.691978527820188,3.934897642811179,8.023916430330168,2.10474194547366
PY052,G3_Aglepristone_PGF2a,0,39.280383308957,99.82218850786178,36.43364831801016,4.480033708283238,2.180657496653081,17.29738614850762,17.31009993590737,25.63047895125916,1.333290640877807,411.5629731204282,88.67261866925934,6.623734260434039,2.653099937551412,3.970634322882628,24.82447196967364,18.19714517395468
PY052,G3_Aglepristone_PGF2a,3,39.00123650401331,91.35682801802454,36.38072362185765,1.716663386812117,1.461009588999112,14.2351450213312,14.8575846160883,23.41244476685242,1.261748920856926,385.9018031806446,83.49861650888201,6.675462527002639,2.826558326753524,3.848904200249115,21.16027319820419,7.365085425406193
PY052,G3_Aglepristone_PGF2a,7,38.78403549534333,92.81519328828142,32.6052730233134,0.2,0.9676335310539141,12.3089213653507,13.76452552560403,23.10318110680581,1.325483375344554,365.1272770665585,71.20566613187681,6.803158555264856,2.891415126279385,3.911743428985472,18.41267694597255,3.85115273048909
PY052,G3_Aglepristone_PGF2a,14,38.95760359102257,86.67511434245436,30.94512334446933,0.2,0.8454697190676693,10.17746506858493,12.20800909024762,21.87004989246141,1.216464411241915,351.9144294256465,72.05980876206361,6.892833062419399,2.84300668327634,4.04982637914306,17.28433352187432,2.673053047228372
PY053,G2_PGF2a,0,39.22183879264293,112.6543103654041,30.14478621231853,6.579840879043776,1.567376465431836,11.75760272042176,16.93030009068088,20.27583253186395,0.8594688693018969,309.9518264875364,50.08353778320027,6.555288968748202,2.846010253311943,3.709278715436259,21.30670157150885,11.402541010244
PY053,G2_PGF2a,3,39.00802966560346,99.36079251614082,29.11050240899099,4.176987121370813,0.9622639648562807,8.642099520603129,14.9870312742171,18.09189317743853,0.7982928440627483,273.8684621593455,36.75937484195758,6.805309419667336,2.963690492242876,3.841618927424459,17.67661018636712,5.619363726797125
PY053,G2_PGF2a,7,38.94350190277134,100.4143334611689,26.03802102670176,2.801596014586726,0.230568085866269,6.198509853493372,12.37648547562485,18.64560065225968,0.746644843850594,261.5628696201384,38.38574125228097,6.792317140367849,3.022205804384245,3.770111335983604,14.69779926052531,2.58158492766414
PY053,G2_PGF2a,14,38.72682622345077,95.78373478767551,27.01270841978621,1.560255017604891,0.09459782324009369,5.115433651119907,11.31675109911519,16.74341105174148,0.7382449055336106,266.0107421677872,27.98904093649751,6.814057105759614,3.136006191160024,3.678050914599589,13.45330132541497,2.904553556236219
PY054,G3_Aglepristone_PGF2a,0,39.33200412456822,135.252858036929,26.59727755994518,4.914615923269483,1.55517788990237,23.8970064411763,15.61645089664952,28.10252857652421,1.181911424295704,319.7828756725035,90.89253641392585,6.612579073125116,2.317054606886886,4.29552446623823,19.37737209377721,12.41620257647334
PY054,G3_Aglepristone_PGF2a,3,39.04501229104219,127.4331752830837,24.32118064370097,2.202448189665346,0.6063453169775436,19.08679713403501,13.49707926827879,27.52090709259808,1.138718587510967,288.3530674068415,75.3631530035892,6.851875336663676,2.521880167234839,4.329995169428837,16.70394730641231,4.853925837525566
PY054,G3_Aglepristone_PGF2a,7,38.85350752193005,124.9471300205342,20.38265569258573,0.6709496808777868,0.3465049316248867,18.34942179520626,11.0047162177277,22.44567701147802,1.062035427057551,263.6279171460153,77.17406390165007,6.81902924829093,2.642233097911785,4.176796150379145,13.96006625576179,2.062944502108817
PY054,G3_Aglepristone_PGF2a,14,38.82990716135058,123.2791985595337,21.17543883523939,0.2,0.1012601596295025,15.95250069138604,10.11838608020376,24.51598389325083,1.11096314572457,263.7456632636234,78.6938533355038,6.885075887230478,2.55735325661353,4.327722630616949,12.75656338167925,1.449300304435978
PY055,G4_OHE,0,40.046358235173,119.0108286555091,29.57395443172346,7.450551752131537,1.816607246465481,18.51092865375579,12.18521152293078,26.56763303032238,1.398484842825396,295.2781108369838,85.85163892427306,6.91939870053694,2.454543175378513,4.464855525158427,15.3244021031359,15.74139487364137
PY055,G4_OHE,3,39.79397879486438,121.2671494348807,29.41468524276595,5.018178005617145,1.115201742892414,16.43503060345872,8.505368918392483,23.13125717503482,1.313735265675889,247.1134989298154,75.1974196939196,6.843159479132891,2.442553613941482,4.400605865191409,,0.2147576693319436
PY055,G4_OHE,7,39.59258166615787,108.1943070698139,27.14827334860366,3.741263226816518,0.7452968341123806,12.11987112596192,6.927605758062651,23.90922283163317,1.296782955229716,250.1927976756834,71.49953894786249,7.22443812585423,2.666800344964712,4.557637780889518,,0.236541468507386
PY055,G4_OHE,14,39.51700646942652,102.3108367027364,25.93546279276425,2.766508125058921,0.1858584748929523,12.98169548214818,7.655470363134842,21.36685207843281,1.224838240123189,238.0946997765974,65.41574492256763,7.206801799134947,2.730884850690063,4.475916948444884,,0.1471544194796859
PY056,G1_Supportive,0,38.97495025584746,125.8451291019972,26.13319285484629,7.764433992942608,1.494232920822336,15.60729258659601,11.63953576115527,20.73686782812813,0.8217948448536538,329.3718005750559,65.22334515589411,6.074081200949851,2.74140672361726,3.332674477332591,20.13504908321311,17.16053722961453
PY056,G1_Supportive,3,38.61220016762487,118.4030653314334,24.13821719413023,5.344381892172114,0.6714295110836876,12.93297420519756,8.180165345536034,19.43100486091701,0.7304225297173874,293.6974864002526,59.63006577339372,6.326061616110028,2.831597496248988,3.49446411986104,16.53299871436104,13.53628861816935
PY056,G1_Supportive,7,38.54120314216246,115.6203109907093,18.86159911045043,4.091051806115176,0.09003014436192133,11.34154721258527,7.530083141888405,16.80446992371686,0.7437937344511171,300.0447933915789,51.88153610109218,6.300153032711763,2.961065592789756,3.339087439922007,14.97462815011424,10.80555380108675
PY056,G1_Supportive,14,38.48022126145926,111.0759878341124,18.97238909701774,3.424090494406699,0.0869232788626677,9.279807197424837,6.312615236605756,18.94439134603137,0.7175766602127966,260.000629090645,45.85859263499815,6.380281877065809,3.011711186949172,3.368570690116638,13.82728594637245,9.182011238278482
PY057,G3_Aglepristone_PGF2a,0,39.30765427546635,105.8252802609001,30.03966051415136,3.949423165020741,1.368219003663688,13.10590927384313,18.34223218992646,10.0,0.45,179.0569789412085,30.0,6.656179744312322,3.074274222820273,3.581905521492049,16.67980398628907,16.86656020554211
PY057,G3_Aglepristone_PGF2a,3,39.05920084365921,95.76336800736837,26.15185786306914,1.624713920682816,0.8745160378285196,7.654707008343017,16.7317581527294,8.601552384485695,0.3910212372377943,141.0006499579204,20.68470339509258,6.813892373265939,3.153789710790039,3.6601026624759,12.25274391640599,6.5775311640662
PY057,G3_Aglepristone_PGF2a,7,38.77013622804767,100.0895727989124,27.22719012605473,0.2,0.2769620551389971,7.667315266107357,13.4301223277832,5.294518159032957,0.3897378359456912,119.3579246833532,14.76059713544635,6.84419436672804,3.396717732124602,3.447476634603438,9.797221669654652,3.283581405244179
PY057,G3_Aglepristone_PGF2a,14,38.78401662698462,85.20899639283388,23.40109775898514,0.2,0.0,5.066259769419618,12.99121696432554,3.287796482247824,0.33885422387719,129.7760989576174,23.60410318387072,6.975113132861551,3.274907264276547,3.700205868585004,9.94354190822482,2.261319315042407
PY058,G2_PGF2a,0,39.85500012583005,132.5679082400855,21.59863367582301,4.817049108443319,0.7982979496836984,15.44906892779969,11.95055454959041,13.56915313450859,0.8136751567303963,328.6854605105133,54.57225445566876,6.909611776109291,2.756742757975264,4.152869018134028,17.19119476477416,18.56688287139262
PY058,G2_PGF2a,3,39.44025909065159,121.9444677514833,18.51647690698536,2.390144013874711,0.0,11.62633141713549,9.197162965335448,11.2157755800841,0.7567115084514008,302.3845383522803,42.8570075823049,7.115095072254829,2.845924473602468,4.269170598652361,13.35997706060811,8.936983236790008
PY058,G2_PGF2a,7,39.48995089592739,122.8873439043788,19.62289811325961,0.7360284343073953,0.0,8.79654803540818,6.299150975257099,10.59186808914524,0.7267613429779326,277.2061747934038,40.86342232251482,7.107712628243844,2.936748548636818,4.170964079607026,10.68218232176766,4.761187570773967
PY058,G2_PGF2a,14,39.27855053000746,115.1659126542341,19.06261445599257,0.2,0.0,7.875478269122923,7.36793061766985,9.025955325180972,0.7465979042890996,261.6214396424417,41.6114989765391,7.200338303536792,3.013363989199317,4.186974314337474,9.378039349042709,4.317842976605539
PY059,G1_Supportive,0,39.92911513186098,134.6123712244468,29.59393638792572,2.748609745855989,0.7143029050378911,25.23929126720316,13.8543517573137,25.46142375565424,0.9304890309784937,452.0649649266142,78.68706430897822,6.747372247571861,2.920918245156,3.826454002415861,16.61212779539915,3.927763212952371
PY059,G1_Supportive,3,39.77649925573083,127.8247129215692,27.89820894952938,0.6214655494015702,0.0,20.19688316817539,10.24987077295891,22.47074812448044,0.8422332464481231,414.732070191715,65.77413412349972,6.877401643227656,3.006993468535009,3.870408174692647,11.61745498820953,3.16375611593106
PY059,G1_Supportive,7,39.5450665183681,126.2412033112508,23.85555981057044,0.2,0.0,19.33290616668768,10.49468201077696,23.61342789923538,0.8197641133787165,398.2421223594684,63.6648725202076,6.982154060900958,3.216372899290709,3.765781161610249,10.24391879139984,2.465398994449228
PY059,G1_Supportive,14,39.67362113880959,123.3563288577193,23.65773818907306,0.2,0.0,19.20523386541265,8.21956988114648,21.93104905705768,0.8225987956365688,395.6243529155742,61.85187820681195,7.036769417182167,3.231911637240695,3.804857779941472,9.099583292896952,1.978130549188029
PY060,G4_OHE,0,38.97950045747612,143.2336771922272,38.39814695159355,6.396287270245801,1.720139623264967,18.21692060665671,14.22050544462032,23.72932093342385,1.138155672039443,302.1072985684451,88.11188679106142,6.579323330815486,2.667160420165561,3.912162910649924,22.7208274591939,11.55025448365425
PY060,G4_OHE,3,38.93549276897809,146.9781088824519,38.70728879495415,4.0714115161934,1.064077658221326,16.51380175146469,11.05745898107988,22.24218887354625,1.107020679124717,277.5602227088405,78.83315004483408,6.620154980273335,2.724904638459691,3.895250341813643,,0.2238145886329351
PY060,G4_OHE,7,38.61332397025222,135.1568152489693,38.4001695105758,2.471585791389854,0.5007632632463886,13.48342149403325,12.07889305876054,21.53403049271726,1.064377857457435,248.220581093325,78.31443943113516,6.818791546939245,2.76610744105651,4.052684105882735,,0.1689008620221556
PY060,G4_OHE,14,38.50146538114741,128.5027441688981,35.27293024792704,1.485047241950417,0.1198210833624799,12.32011878770275,7.613477115133977,19.95413149164937,1.007074896135043,220.8482647912533,69.31986847871157,6.838544439449796,2.898061715102138,3.940482724347658,,0.125098107101688
PY061,G3_Aglepristone_PGF2a,0,39.64904464833711,126.9917285908839,36.34723740656131,5.639482058634495,1.540728446453603,21.73383522433912,22.54078571386517,26.36918090408086,0.8663407571914347,283.5668498594327,76.44772597108818,6.798507615482415,2.514791759252108,4.283715856230307,17.23027423245955,6.599407131289228
PY061,G3_Aglepristone_PGF2a,3,39.36556934342048,121.6991359180316,31.67820269502525,2.948477490023409,0.7744271912581903,18.88591759294333,19.09659201120224,23.43346980882315,0.8373617416323508,263.2791498824312,71.81627570609665,6.966594202268615,2.652001510598092,4.314592691670523,13.11691629246381,2.810442066074551
PY061,G3_Aglepristone_PGF2a,7,39.34963885818518,118.2564592559507,33.02912421551538,1.924208630662577,0.4533694953554422,14.96223027241201,18.11636824611081,24.44399174964449,0.7885581776362497,217.8954430156639,60.73963898258168,6.979026262697558,2.730269165758082,4.248757096939476,11.21795761840669,1.282557387357584
PY061,G3_Aglepristone_PGF2a,14,39.08845801894878,107.2644173905042,33.06824523883541,0.6746368900300171,0.0,14.69222504100071,16.59851962519183,23.83317943069566,0.7472016981102602,225.0140276872673,68.42119260875972,7.084744266148549,2.873034264254888,4.211710001893661,10.58979819048516,1.110162597989177
PY062,G4_OHE,0,39.43856215359372,129.6321443527297,28.11164502242313,6.269044662181193,1.329211827515573,22.61656196432588,11.06837710469641,34.09797233129495,1.193358208907396,402.5988452719854,115.8166528980068,6.352944435086329,2.467234302093098,3.88571013299323,14.35208150696537,15.01818999205165
PY062,G4_OHE,3,39.26691806799671,128.9915129031643,30.20301358780184,3.661738204184223,0.6730940729942757,19.94253798522347,7.189770263249536,31.68446808504648,1.103989055581058,369.9970592790874,106.0287727297534,6.363010451217563,2.511028257849355,3.851982193368208,,0.2078825741509924
PY062,G4_OHE,7,38.83364416405902,119.629046900667,21.89823717251612,2.791807415848166,0.2658629391874975,16.36022686811581,6.122054051824612,31.05679516795252,1.105591938951144,352.6760073003202,104.3732642874577,6.540398916348649,2.829135731775152,3.711263184573497,,0.1273187880302367
PY062,G4_OHE,14,38.94717820431946,115.1014840397334,25.18146911036466,1.116028642466998,0.0,14.06782441929698,6.146779912064241,30.58149635620167,1.071348417129715,353.7094152332099,97.35548548143971,6.576076872389039,2.683369328279669,3.89270754410937,,0.1995732369690517
PY063,G3_Aglepristone_PGF2a,0,39.10319071410805,121.9809007411619,35.08382776325773,6.076520360247816,2.167392285369396,18.11098079086423,7.429133790615119,22.92321148308645,0.8777480385728116,379.211959615973,78.83463669208282,6.185693438522244,2.574510095348391,3.611183343173853,15.55824722489184,2.5
PY063,G3_Aglepristone_PGF2a,3,38.93455405934498,118.1619036156275,34.70072371513938,3.819649320559675,1.43194866604992,15.66728844083697,4.797939483907978,20.52100457288303,0.8192155149869367,337.1674321587715,70.50080053749642,6.240957343090119,2.765149101277699,3.47580824181242,11.67382530877374,0.7216221495574896
PY063,G3_Aglepristone_PGF2a,7,38.79663235593,111.7929825263825,32.51021489804591,1.621698273667085,0.9469425157899314,12.92421880005451,2.59867733555662,18.25796686055445,0.7649421017677648,333.3054969229769,67.34872049845272,6.302489709862412,2.729278526847299,3.573211183015113,10.4444549725182,0.15
PY063,G3_Aglepristone_PGF2a,14,38.74128168913224,106.3139221415702,30.61687916510629,1.278641378325943,0.6395202369396777,11.04131236108653,2.177755287852006,20.58726233569644,0.7949202981694683,321.3884667074332,63.18647811577914,6.44397965109564,2.862677198149771,3.58130245294587,8.359153702787749,0.3026647148041772
PY064,G3_Aglepristone_PGF2a,0,39.11531291297474,116.9867958032955,34.60042229123763,4.79130984547702,2.056599767213656,11.29018373884964,16.8934725316171,23.26885548550919,0.8322850106798557,288.9002483204321,94.80542901051032,6.731287524166538,2.658769850819957,4.072517673346582,18.89136971118037,10.87740243918992
PY064,G3_Aglepristone_PGF2a,3,38.67640407660812,109.6255987308313,30.24420279956714,1.982217993080398,1.335494653092073,9.311042482884334,15.56293570329331,22.22149362751905,0.7713087069204397,271.0271102635382,85.80381826784809,6.935944385217571,2.688002328528259,4.247942056689312,15.13805418345215,4.477979475338699
PY064,G3_Aglepristone_PGF2a,7,38.85493844443337,109.0964943695012,30.87907443564218,0.4352054756907271,0.8320107482285917,5.293942682133644,12.84382696322988,19.17536136045525,0.7340987354994017,247.1125017829717,81.41921055328281,6.967192806747359,2.965448798122227,4.001744008625133,12.76722434265455,1.970431195623462
PY064,G3_Aglepristone_PGF2a,14,38.55802930193804,106.5582778435234,28.1989653758776,0.2,0.7149797093492931,4.543668972281163,11.72200708208409,19.37901583618345,0.7477270643434624,225.8077877830285,80.8552598978548,6.993237756041892,2.795609022165009,4.197628733876883,10.40719827353083,1.994356001261506
PY065,G1_Supportive,0,39.87086072705028,145.0482579361244,36.95865751428718,2.369058406770399,3.0,9.226599626063376,8.208570346903969,10.60996247434147,0.6869248916135634,100.0,42.68542011665387,6.748445875164722,3.232421412391569,3.516024462773153,20.40946690885464,14.11352292212001
PY065,G1_Supportive,3,39.636451080541,138.619949928528,35.30501109687848,0.2,2.216696788377373,6.153484996155882,5.238759258347769,8.93244057220968,0.6530611250769075,77.73607964998331,30.90333222150785,6.968298093403703,3.47226219027687,3.496035903126834,17.18901171036234,11.51655465533263
PY065,G1_Supportive,7,39.55912319885444,130.7166220866362,34.30117931548536,0.2,1.798511616711551,3.617588631172537,4.644439362637724,7.303913698922992,0.605193185771799,61.90244061398056,29.60872113232357,6.916927708522937,3.437984496516081,3.478943212006855,14.56336382391832,9.084505975708696
PY065,G1_Supportive,14,39.30003133201934,131.9222133180844,30.52436221765971,0.2,1.398725669888123,1.506258544674001,3.634008922142671,6.506218919691499,0.6479952947524079,54.42897754066843,24.58093216727356,6.97162168001792,3.533810958086908,3.437810721931012,13.7031281830707,6.931982170337948
PY066,G2_PGF2a,0,38.95067759625601,127.1447340602815,24.6408597055874,4.971857610102322,0.8155527179733466,12.08069719392833,13.28592011541513,14.0053072399717,0.6692776550158852,197.4430352711711,41.71360820778734,7.031270295895456,2.861616316832754,4.169653979062702,10.0,8.258525956921666
PY066,G2_PGF2a,3,38.70236911667553,124.2038816164734,23.28766286476142,3.030143497568144,0.3169926805665321,9.056421116923607,11.23966631310627,12.61683725689388,0.6434938463999003,172.574122429937,37.13034223460161,7.264824055377759,3.017320274188771,4.247503781188988,5.886574819469534,3.958050390512734
PY066,G2_PGF2a,7,38.53848149769708,109.2170542060681,22.49376478860435,1.175235449058228,0.0,7.297408766516289,8.278248093847006,9.694922679183943,0.6195133203519728,144.0786319356226,35.46620823673425,7.24955017932091,3.107854337860472,4.141695841460439,5.5,2.02386802220156
PY066,G2_PGF2a,14,38.38326400597758,113.9267066356741,19.49075953619884,0.4695516551651742,0.0,6.251489971069923,8.021922819491053,10.9364154238476,0.609671477867829,128.821817623728,29.28444174685825,7.301120208843215,3.143064358343628,4.158055850499587,5.5,1.577630685574476
PY067,G3_Aglepristone_PGF2a,0,39.49038368430655,135.0105983316728,21.88025044613202,6.191036943993844,1.404149387870167,17.54740375005362,20.50650889366791,21.36748643259692,1.075646291266936,232.2776921542717,51.65231490584573,6.782137553706721,2.481348598000469,4.300788955706252,10.0,10.83224594560157
PY067,G3_Aglepristone_PGF2a,3,39.31483653056252,132.4420764120818,18.88159539298987,3.072442061659241,0.6686295970366222,15.6642452630615,17.60777568612784,20.84134903605577,0.9967980621721568,227.4354164253616,45.09311788848048,6.898426600494664,2.605164055134505,4.293262545360159,6.087376852459809,4.066343457222812
PY067,G3_Aglepristone_PGF2a,7,39.08006628905085,128.3362808505476,16.87260367807016,1.88912605113277,0.2453958961480476,12.44221225481187,16.64453391140441,17.51864979311507,0.9402688337967066,201.1988020578293,43.98907430678365,7.059416010725208,2.72473234541726,4.334683665307947,5.5,2.504034371768511
PY067,G3_Aglepristone_PGF2a,14,39.18095594441795,118.4310818614467,17.21719941997235,1.152405458602385,0.06455808730677978,12.07225990201875,15.00165258772021,18.44996078621677,0.9650471256151526,177.4818735203952,35.18338259966752,6.990932691449967,2.765343329679078,4.225589361770888,5.5,1.524320207584266
PY068,G4_OHE,0,39.47384890397686,132.5616842257536,25.57349963592864,3.140366509338044,2.105978545826108,23.04432443594472,24.23430476842889,14.93511154100324,0.8218292509286711,266.7273326014209,79.40227725555955,6.448520218480595,2.67099609736116,3.777524121119435,17.05106699675099,8.502007252380189
PY068,G4_OHE,3,39.41469229312808,134.8951535739371,27.2703669864448,0.7614988653534666,1.22135506965164,19.21120142952186,22.12756120584136,12.93134153512701,0.7955042278506917,225.5306802886379,73.93048929669662,6.441224771356156,2.684025911410812,3.757198859945344,,0.3030699389979001
PY068,G4_OHE,7,39.17025058017133,116.5136822480585,22.32711192220372,0.2,0.7499361991452906,16.37351304867969,20.96337411130037,9.444851411264938,0.6877878563211534,221.2197047935444,69.99699974928511,6.704984766602583,2.972907844623117,3.732076921979466,,0.2000233876043397
PY068,G4_OHE,14,38.96941478676936,114.6580341584109,19.49373195228932,0.2,0.6269742061334522,15.45431924805755,19.66274612815382,11.66023738320275,0.7553219092282519,199.1771552243496,68.39332172327317,6.724336663491342,2.930600380544754,3.793736282946588,,0.312263175442143
PY069,G1_Supportive,0,38.87266566480432,136.8578254871057,33.77634855965301,6.636823486899668,2.531349856472875,18.79790275408403,18.77069679749064,23.03702373260318,0.9583302787902399,306.7235559873011,58.19031692791656,6.739290157813191,2.721584642203335,4.017705515609855,17.27402808972061,14.21641251691587
PY069,G1_Supportive,3,38.78897577711741,127.1574957038141,33.55035102928969,3.958819248056931,1.818103091310032,15.93713056989063,15.53908610448399,20.0404772621145,0.9340257584743468,285.8398291842087,52.69479978802285,6.786320449319791,2.841607006700281,3.94471344261951,14.60156428075318,11.35665056477754
PY069,G1_Supportive,7,38.4112708187927,130.2034689559797,29.9838507924843,2.615925745044306,1.376268908102657,14.19740157218588,13.67644829866361,17.91735543040059,0.8408822612719542,272.7571122086696,44.74184304520069,6.885785830320996,2.973043332660347,3.912742497660649,11.69487839467266,8.909792862086823
PY069,G1_Supportive,14,38.23779982259955,119.3928033201564,32.51760735226302,1.909761456472163,1.179259009835638,12.69508705471689,13.52886402582057,19.0662259451069,0.8528849969483443,257.1342757597815,32.68801683352973,6.897944822994287,2.991743671463358,3.906201151530929,9.776380333542582,7.731665307616152
PY070,G1_Supportive,0,40.4,113.3909498714591,27.38643588496792,6.105226629813203,2.542245284752311,19.39112482514778,13.56695993852744,21.02835326746681,0.8202251415494027,301.6066538076428,77.1370794886572,6.703264222718124,2.861426939688633,3.84183728302949,17.35257927974509,9.267960422931303
PY070,G1_Supportive,3,40.09541067028189,110.7723051589269,25.50387587942467,4.017198693941455,1.938689899585316,16.04248628896379,11.77534932177017,18.28550658595044,0.7634331628684558,274.4814003456898,72.24026999377628,6.828676581154732,2.903512213575866,3.925164367578867,13.85745953455671,7.554306059767053
PY070,G1_Supportive,7,40.15334479100906,105.327337644154,25.59458382252746,1.685154840687723,1.39861644968009,14.93592511024098,10.3156208904137,18.46857921096867,0.7421187167512973,259.1821551269715,63.37519244607822,6.933575383728496,2.996561493405086,3.93701389032341,11.97983925413184,5.87577555911375
PY070,G1_Supportive,14,39.78884139948435,98.332205737858,21.84659546846603,1.567306225373941,1.095614716401627,12.42361887020115,8.690890560678563,16.64076541404508,0.6924708515135864,251.0602551140411,64.44785907640484,6.865182801751327,3.167594343156983,3.697588458594344,9.694198661335246,4.697878419595248
PY071,G2_PGF2a,0,39.85303714170725,110.9617558264605,38.9551093720784,6.811818254774693,1.047275667615263,19.82874822941529,11.79592834672998,25.19886599028808,1.080764968898631,348.5427011161078,72.04817550580108,6.604205473657528,2.725213666935302,3.878991806722226,17.7976027535663,18.8116180659754
PY071,G2_PGF2a,3,39.62277172426899,102.2542224623471,34.49436455550889,4.399727534581221,0.2989153907422722,15.50778733637135,7.608756778863693,22.5999479673926,1.050540390863641,316.1528969977174,67.56225004791465,6.762027125196528,2.76816883121577,3.993858293980758,13.74660164844923,8.661077333309896
PY071,G2_PGF2a,7,39.39701258278336,103.8655924568233,34.28898001106539,3.140935104762064,0.0,14.67143688525264,7.547255720238489,21.10597438300712,0.9757906748267366,293.0278210005405,57.8827274530306,6.878581126928743,2.902703711349154,3.975877415579589,11.10175447393293,5.427782657067671
PY071,G2_PGF2a,14,39.51374994169073,96.15832303598296,35.15408076798155,2.458005422282048,0.0,12.52790507794657,5.836820025679305,21.24188413336741,0.9636312447536475,293.5850997996381,53.63524952248071,6.877497797396517,2.94909036735885,3.928407430037667,10.04184864325419,4.384373695886519
PY072,G2_PGF2a,0,39.09584315935665,109.1964033428433,35.34496931540314,7.24957859313686,1.836894745940211,18.61678462932805,15.06005512353186,21.92454506989349,1.023492248610107,299.6843237474712,72.69755012825703,6.437126716992137,3.064942088082669,3.372184628909468,16.37136921555948,9.238786303092445
PY072,G2_PGF2a,3,38.85826671116304,102.5060350559832,35.72710610680527,4.817690241342564,0.8683805222842625,15.33937102790924,12.37299899555136,19.43063555094322,0.9828582032850961,271.6120619515803,61.06298489918949,6.525489120213168,3.1988812331655,3.326607887047668,13.78820829787264,4.329818921434469
PY072,G2_PGF2a,7,38.82930333837909,95.19351711219339,33.23439509353771,3.386623165704705,0.5572993781583121,12.40415663653409,10.79464692505821,19.61719637284898,0.8918169285529887,258.7351513768254,55.42539619058356,6.567500112726651,3.181518447721556,3.385981665005095,10.28672259840983,2.855651581081235
PY072,G2_PGF2a,14,38.60655503849866,101.5959840512435,30.52683393122587,1.862853904417866,0.2200208313483329,12.86828887037231,10.78904672695635,19.41418180118934,0.9042037464938145,230.1267906111288,50.49535720108425,6.699821830238313,3.223698675769307,3.476123154469006,8.739457530910473,1.907238367961712
